forecast_time,device_id,solar_pv
2022-02-03 10:30:00,customer_1,36.62518725353317
2022-02-03 11:00:00,customer_2,52.3552429872905
2022-02-03 11:00:00,customer_1,38.37191601088766
2022-02-03 11:30:00,customer_2,35.5262077983593
2022-02-03 11:30:00,customer_1,46.88246667365189
2022-02-03 12:00:00,customer_1,56.27694753638386
2022-02-03 12:00:00,customer_2,35.624113605392
2022-02-03 12:30:00,customer_2,36.07526767863005
2022-02-03 12:30:00,customer_1,40.909305218244
2022-02-03 13:00:00,customer_1,33.100958183872976
2022-02-03 13:00:00,customer_2,47.5281103871075
2022-02-03 13:30:00,customer_1,36.34988109216183
2022-02-03 13:30:00,customer_2,36.34988109216183
2022-02-03 14:00:00,customer_1,32.67020046776058
2022-02-03 14:00:00,customer_2,32.67020046776058
2022-02-03 14:30:00,customer_2,32.69610902357069
2022-02-03 14:30:00,customer_1,31.74869173135748
2022-02-03 15:00:00,customer_2,24.80596190615084
2022-02-03 15:00:00,customer_1,30.887459726214264
2022-02-03 15:30:00,customer_1,20.46058845255477
2022-02-03 15:30:00,customer_2,27.44826192086207
2022-02-03 16:00:00,customer_2,19.64800121097107
2022-02-03 16:00:00,customer_1,19.64800121097107
2022-02-03 16:30:00,customer_2,16.871104953987135
2022-02-03 16:30:00,customer_1,15.453733922929649
2022-02-03 17:00:00,customer_2,8.781558531054117
2022-02-03 17:00:00,customer_1,7.512728781288205
2022-02-03 17:30:00,customer_1,0.0
2022-02-03 17:30:00,customer_2,0.0
2022-02-03 18:00:00,customer_1,0.0
2022-02-03 18:00:00,customer_2,0.0
2022-02-03 18:30:00,customer_2,0.0
2022-02-03 18:30:00,customer_1,0.0
2022-02-03 19:00:00,customer_2,0.0
2022-02-03 19:00:00,customer_1,0.0
2022-02-03 19:30:00,customer_2,0.0
2022-02-03 19:30:00,customer_1,0.0
2022-02-03 20:00:00,customer_1,0.0
2022-02-03 20:00:00,customer_2,0.0
2022-02-03 20:30:00,customer_2,0.0
2022-02-03 20:30:00,customer_1,0.0
2022-02-03 21:00:00,customer_2,0.0
2022-02-03 21:00:00,customer_1,0.0
2022-02-03 21:30:00,customer_1,0.0
2022-02-03 21:30:00,customer_2,0.0
2022-02-03 22:00:00,customer_2,0.0
2022-02-03 22:00:00,customer_1,0.0
2022-02-03 22:30:00,customer_2,0.0
2022-02-03 22:30:00,customer_1,0.0
2022-02-03 23:00:00,customer_1,0.0
2022-02-03 23:00:00,customer_2,0.0
2022-02-03 23:30:00,customer_1,0.0
2022-02-03 23:30:00,customer_2,0.0
2022-02-04 00:00:00,customer_1,0.0
2022-02-04 00:00:00,customer_2,0.0
2022-02-04 00:30:00,customer_1,0.0
2022-02-04 00:30:00,customer_2,0.0
2022-02-04 01:00:00,customer_2,0.0
2022-02-04 01:00:00,customer_1,0.0
2022-02-04 01:30:00,customer_2,0.0
2022-02-04 01:30:00,customer_1,0.0
2022-02-04 02:00:00,customer_1,0.0
2022-02-04 02:00:00,customer_2,0.0
2022-02-04 02:30:00,customer_1,0.0
2022-02-04 02:30:00,customer_2,0.0
2022-02-04 03:00:00,customer_2,0.0
2022-02-04 03:00:00,customer_1,0.0
2022-02-04 03:30:00,customer_1,0.0
2022-02-04 03:30:00,customer_2,0.0
2022-02-04 04:00:00,customer_1,0.0
2022-02-04 04:00:00,customer_2,0.0
2022-02-04 04:30:00,customer_2,0.0
2022-02-04 04:30:00,customer_1,0.0
2022-02-04 05:00:00,customer_1,0.0
2022-02-04 05:00:00,customer_2,0.0
2022-02-04 05:30:00,customer_2,0.0
2022-02-04 05:30:00,customer_1,0.0
2022-02-04 06:00:00,customer_1,0.0
2022-02-04 06:00:00,customer_2,0.0
2022-02-04 06:30:00,customer_1,0.0
2022-02-04 06:30:00,customer_2,0.0
2022-02-04 07:00:00,customer_2,0.0
2022-02-04 07:00:00,customer_1,0.0
2022-02-04 07:30:00,customer_2,3.886179106475079
2022-02-04 07:30:00,customer_1,5.278659923400963
2022-02-04 08:00:00,customer_1,13.4476805983578
2022-02-04 08:00:00,customer_2,15.67183576608224
2022-02-04 08:30:00,customer_2,26.366248549867
2022-02-04 08:30:00,customer_1,26.366248549867
2022-02-04 09:00:00,customer_1,27.776559001904037
2022-02-04 09:00:00,customer_2,25.50974737193753
2022-02-04 09:30:00,customer_2,33.529495056558495
2022-02-04 09:30:00,customer_1,47.02758762075456
2022-02-04 10:00:00,customer_2,46.83628682493992
2022-02-04 10:00:00,customer_1,37.41982204669391
2022-02-04 10:30:00,customer_1,60.02096180314295
2022-02-04 10:30:00,customer_2,60.33308960054921
2022-02-04 11:00:00,customer_2,62.60536136519376
2022-02-04 11:00:00,customer_1,54.42556877449106
2022-02-04 11:30:00,customer_1,63.90320014409611
2022-02-04 11:30:00,customer_2,59.0679865559111
2022-02-04 12:00:00,customer_1,59.49757532269063
2022-02-04 12:00:00,customer_2,66.61140244845416
2022-02-04 12:30:00,customer_1,64.59654892215698
2022-02-04 12:30:00,customer_2,68.21390366113097
2022-02-04 13:00:00,customer_1,57.36086207773596
2022-02-04 13:00:00,customer_2,57.36086207773596
2022-02-04 13:30:00,customer_2,55.89489633505174
2022-02-04 13:30:00,customer_1,57.06447096668355
2022-02-04 14:00:00,customer_1,55.68072029581001
2022-02-04 14:00:00,customer_2,52.74914641130372
2022-02-04 14:30:00,customer_2,49.5365783005845
2022-02-04 14:30:00,customer_1,44.36136946561884
2022-02-04 15:00:00,customer_2,37.19241039373191
2022-02-04 15:00:00,customer_1,32.96155565154583
2022-02-04 15:30:00,customer_2,35.485754223714444
2022-02-04 15:30:00,customer_1,36.7790685066097
2022-02-04 16:00:00,customer_1,27.07163705360304
2022-02-04 16:00:00,customer_2,27.357139892442508
2022-02-04 16:30:00,customer_1,17.499791982394374
2022-02-04 16:30:00,customer_2,17.499791982394374
2022-02-04 17:00:00,customer_1,9.044947004261989
2022-02-04 17:00:00,customer_2,6.268891630468664
2022-02-04 17:30:00,customer_2,0.0
2022-02-04 17:30:00,customer_1,0.0
2022-02-04 18:00:00,customer_2,0.0
2022-02-04 18:00:00,customer_1,0.0
2022-02-04 18:30:00,customer_1,0.0
2022-02-04 18:30:00,customer_2,0.0
2022-02-04 19:00:00,customer_1,0.0
2022-02-04 19:00:00,customer_2,0.0
2022-02-04 19:30:00,customer_2,0.0
2022-02-04 19:30:00,customer_1,0.0
2022-02-04 20:00:00,customer_2,0.0
2022-02-04 20:00:00,customer_1,0.0
2022-02-04 20:30:00,customer_2,0.0
2022-02-04 20:30:00,customer_1,0.0
2022-02-04 21:00:00,customer_1,0.0
2022-02-04 21:00:00,customer_2,0.0
2022-02-04 21:30:00,customer_1,0.0
2022-02-04 21:30:00,customer_2,0.0
2022-02-04 22:00:00,customer_2,0.0
2022-02-04 22:00:00,customer_1,0.0
2022-02-04 22:30:00,customer_2,0.0
2022-02-04 22:30:00,customer_1,0.0
2022-02-04 23:00:00,customer_1,0.0
2022-02-04 23:00:00,customer_2,0.0
2022-02-04 23:30:00,customer_1,0.0
2022-02-04 23:30:00,customer_2,0.0
2022-02-05 00:00:00,customer_1,0.0
2022-02-05 00:00:00,customer_2,0.0
2022-02-05 00:30:00,customer_2,0.0
2022-02-05 00:30:00,customer_1,0.0
2022-02-05 01:00:00,customer_2,0.0
2022-02-05 01:00:00,customer_1,0.0
2022-02-05 01:30:00,customer_1,0.0
2022-02-05 01:30:00,customer_2,0.0
2022-02-05 02:00:00,customer_1,0.0
2022-02-05 02:00:00,customer_2,0.0
2022-02-05 02:30:00,customer_2,0.0
2022-02-05 02:30:00,customer_1,0.0
2022-02-05 03:00:00,customer_1,0.0
2022-02-05 03:00:00,customer_2,0.0
2022-02-05 03:30:00,customer_1,0.0
2022-02-05 03:30:00,customer_2,0.0
2022-02-05 04:00:00,customer_2,0.0
2022-02-05 04:00:00,customer_1,0.0
2022-02-05 04:30:00,customer_1,0.0
2022-02-05 04:30:00,customer_2,0.0
2022-02-05 05:00:00,customer_1,0.0
2022-02-05 05:00:00,customer_2,0.0
2022-02-05 05:30:00,customer_1,0.0
2022-02-05 05:30:00,customer_2,0.0
2022-02-05 06:00:00,customer_1,0.0
2022-02-05 06:00:00,customer_2,0.0
2022-02-05 06:30:00,customer_1,0.0
2022-02-05 06:30:00,customer_2,0.0
2022-02-05 07:00:00,customer_1,0.0
2022-02-05 07:00:00,customer_2,0.0
2022-02-05 07:30:00,customer_2,2.769675505466584
2022-02-05 07:30:00,customer_1,2.487235425350029
2022-02-05 08:00:00,customer_2,9.806291868031344
2022-02-05 08:00:00,customer_1,10.018283800379566
2022-02-05 08:30:00,customer_1,17.291892039548472
2022-02-05 08:30:00,customer_2,24.186322128202274
2022-02-05 09:00:00,customer_2,39.96770929688948
2022-02-05 09:00:00,customer_1,22.060342575157595
2022-02-05 09:30:00,customer_2,33.17481454987108
2022-02-05 09:30:00,customer_1,27.165654739155627
2022-02-05 10:00:00,customer_1,37.34998158050452
2022-02-05 10:00:00,customer_2,40.00267772401956
2022-02-05 10:30:00,customer_2,48.78986991566919
2022-02-05 10:30:00,customer_1,40.54920112309269
2022-02-05 11:00:00,customer_1,55.08857346089172
2022-02-05 11:00:00,customer_2,46.7648051948584
2022-02-05 11:30:00,customer_1,48.57396895805174
2022-02-05 11:30:00,customer_2,49.45742543703384
2022-02-05 12:00:00,customer_2,43.96307425041596
2022-02-05 12:00:00,customer_1,50.82808157707782
2022-02-05 12:30:00,customer_1,54.19885961409675
2022-02-05 12:30:00,customer_2,54.19885961409675
2022-02-05 13:00:00,customer_1,63.71845116803547
2022-02-05 13:00:00,customer_2,54.71736299400805
2022-02-05 13:30:00,customer_1,51.62054046520402
2022-02-05 13:30:00,customer_2,51.62054046520402
2022-02-05 14:00:00,customer_1,44.33684967033331
2022-02-05 14:00:00,customer_2,57.494963654001374
2022-02-05 14:30:00,customer_2,48.21030504059844
2022-02-05 14:30:00,customer_1,47.912041344262
2022-02-05 15:00:00,customer_1,40.10028003021756
2022-02-05 15:00:00,customer_2,49.83552240512648
2022-02-05 15:30:00,customer_2,27.838569057655796
2022-02-05 15:30:00,customer_1,45.59758563827108
2022-02-05 16:00:00,customer_1,19.180252463806703
2022-02-05 16:00:00,customer_2,19.425327948149054
2022-02-05 16:30:00,customer_1,14.758210847934896
2022-02-05 16:30:00,customer_2,18.384925968681863
2022-02-05 17:00:00,customer_1,7.582211748917778
2022-02-05 17:00:00,customer_2,5.319792031117218
2022-02-05 17:30:00,customer_1,0.0
2022-02-05 17:30:00,customer_2,0.0
2022-02-05 18:00:00,customer_1,0.0
2022-02-05 18:00:00,customer_2,0.0
2022-02-05 18:30:00,customer_2,0.0
2022-02-05 18:30:00,customer_1,0.0
2022-02-05 19:00:00,customer_2,0.0
2022-02-05 19:00:00,customer_1,0.0
2022-02-05 19:30:00,customer_1,0.0
2022-02-05 19:30:00,customer_2,0.0
2022-02-05 20:00:00,customer_1,0.0
2022-02-05 20:00:00,customer_2,0.0
2022-02-05 20:30:00,customer_1,0.0
2022-02-05 20:30:00,customer_2,0.0
2022-02-05 21:00:00,customer_2,0.0
2022-02-05 21:00:00,customer_1,0.0
2022-02-05 21:30:00,customer_2,0.0
2022-02-05 21:30:00,customer_1,0.0
2022-02-05 22:00:00,customer_1,0.0
2022-02-05 22:00:00,customer_2,0.0
2022-02-05 22:30:00,customer_1,0.0
2022-02-05 22:30:00,customer_2,0.0
2022-02-05 23:00:00,customer_2,0.0
2022-02-05 23:00:00,customer_1,0.0
2022-02-05 23:30:00,customer_1,0.0
2022-02-05 23:30:00,customer_2,0.0
2022-02-06 00:00:00,customer_2,0.0
2022-02-06 00:00:00,customer_1,0.0
2022-02-06 00:30:00,customer_2,0.0
2022-02-06 00:30:00,customer_1,0.0
2022-02-06 01:00:00,customer_2,0.0
2022-02-06 01:00:00,customer_1,0.0
2022-02-06 01:30:00,customer_1,0.0
2022-02-06 01:30:00,customer_2,0.0
2022-02-06 02:00:00,customer_1,0.0
2022-02-06 02:00:00,customer_2,0.0
2022-02-06 02:30:00,customer_2,0.0
2022-02-06 02:30:00,customer_1,0.0
2022-02-06 03:00:00,customer_2,0.0
2022-02-06 03:00:00,customer_1,0.0
2022-02-06 03:30:00,customer_2,0.0
2022-02-06 03:30:00,customer_1,0.0
2022-02-06 04:00:00,customer_2,0.0
2022-02-06 04:00:00,customer_1,0.0
2022-02-06 04:30:00,customer_1,0.0
2022-02-06 04:30:00,customer_2,0.0
2022-02-06 05:00:00,customer_2,0.0
2022-02-06 05:00:00,customer_1,0.0
2022-02-06 05:30:00,customer_1,0.0
2022-02-06 05:30:00,customer_2,0.0
2022-02-06 06:00:00,customer_1,0.0
2022-02-06 06:00:00,customer_2,0.0
2022-02-06 06:30:00,customer_1,0.0
2022-02-06 06:30:00,customer_2,0.0
2022-02-06 07:00:00,customer_2,0.0
2022-02-06 07:00:00,customer_1,0.0
2022-02-06 07:30:00,customer_2,2.7245719055443804
2022-02-06 07:30:00,customer_1,3.0505266342904105
2022-02-06 08:00:00,customer_2,10.523297297108613
2022-02-06 08:00:00,customer_1,10.523297297108613
2022-02-06 08:30:00,customer_1,26.54007728657796
2022-02-06 08:30:00,customer_2,17.099668501192337
2022-02-06 09:00:00,customer_1,20.79729822170835
2022-02-06 09:00:00,customer_2,20.79729822170835
2022-02-06 09:30:00,customer_2,41.59358306858238
2022-02-06 09:30:00,customer_1,41.59358306858238
2022-02-06 10:00:00,customer_2,39.07417072494068
2022-02-06 10:00:00,customer_1,36.561555177427934
2022-02-06 10:30:00,customer_2,44.32239991221942
2022-02-06 10:30:00,customer_1,57.51060758453698
2022-02-06 11:00:00,customer_2,58.126743639208826
2022-02-06 11:00:00,customer_1,55.48934067831807
2022-02-06 11:30:00,customer_1,74.568940226633
2022-02-06 11:30:00,customer_2,69.24319228475403
2022-02-06 12:00:00,customer_2,60.89898961074783
2022-02-06 12:00:00,customer_1,67.30463423346238
2022-02-06 12:30:00,customer_2,68.67214622782434
2022-02-06 12:30:00,customer_1,54.347172315107926
2022-02-06 13:00:00,customer_1,57.88601278876008
2022-02-06 13:00:00,customer_2,68.55259575445734
2022-02-06 13:30:00,customer_1,50.32970792128856
2022-02-06 13:30:00,customer_2,40.41412123379122
2022-02-06 14:00:00,customer_2,65.01525366048476
2022-02-06 14:00:00,customer_1,66.45367145676401
2022-02-06 14:30:00,customer_2,39.25666502157497
2022-02-06 14:30:00,customer_1,39.25666502157497
2022-02-06 15:00:00,customer_1,52.00562668528173
2022-02-06 15:00:00,customer_2,53.37574793805052
2022-02-06 15:30:00,customer_1,39.07624486772173
2022-02-06 15:30:00,customer_2,44.046735812957394
2022-02-06 16:00:00,customer_1,33.74229427971699
2022-02-06 16:00:00,customer_2,35.385172400159725
2022-02-06 16:30:00,customer_1,19.294527665895323
2022-02-06 16:30:00,customer_2,19.852715290855656
2022-02-06 17:00:00,customer_1,7.943136679887563
2022-02-06 17:00:00,customer_2,7.943136679887563
2022-02-06 17:30:00,customer_2,0.0
2022-02-06 17:30:00,customer_1,0.0
2022-02-06 18:00:00,customer_1,0.0
2022-02-06 18:00:00,customer_2,0.0
2022-02-06 18:30:00,customer_2,0.0
2022-02-06 18:30:00,customer_1,0.0
2022-02-06 19:00:00,customer_2,0.0
2022-02-06 19:00:00,customer_1,0.0
2022-02-06 19:30:00,customer_2,0.0
2022-02-06 19:30:00,customer_1,0.0
2022-02-06 20:00:00,customer_2,0.0
2022-02-06 20:00:00,customer_1,0.0
2022-02-06 20:30:00,customer_2,0.0
2022-02-06 20:30:00,customer_1,0.0
2022-02-06 21:00:00,customer_1,0.0
2022-02-06 21:00:00,customer_2,0.0
2022-02-06 21:30:00,customer_1,0.0
2022-02-06 21:30:00,customer_2,0.0
2022-02-06 22:00:00,customer_1,0.0
2022-02-06 22:00:00,customer_2,0.0
2022-02-06 22:30:00,customer_2,0.0
2022-02-06 22:30:00,customer_1,0.0
2022-02-06 23:00:00,customer_2,0.0
2022-02-06 23:00:00,customer_1,0.0
2022-02-06 23:30:00,customer_2,0.0
2022-02-06 23:30:00,customer_1,0.0
2022-02-07 00:00:00,customer_2,0.0
2022-02-07 00:00:00,customer_1,0.0
2022-02-07 00:30:00,customer_2,0.0
2022-02-07 00:30:00,customer_1,0.0
2022-02-07 01:00:00,customer_1,0.0
2022-02-07 01:00:00,customer_2,0.0
2022-02-07 01:30:00,customer_1,0.0
2022-02-07 01:30:00,customer_2,0.0
2022-02-07 02:00:00,customer_1,0.0
2022-02-07 02:00:00,customer_2,0.0
2022-02-07 02:30:00,customer_2,0.0
2022-02-07 02:30:00,customer_1,0.0
2022-02-07 03:00:00,customer_2,0.0
2022-02-07 03:00:00,customer_1,0.0
2022-02-07 03:30:00,customer_2,0.0
2022-02-07 03:30:00,customer_1,0.0
2022-02-07 04:00:00,customer_1,0.0
2022-02-07 04:00:00,customer_2,0.0
2022-02-07 04:30:00,customer_1,0.0
2022-02-07 04:30:00,customer_2,0.0
2022-02-07 05:00:00,customer_1,0.0
2022-02-07 05:00:00,customer_2,0.0
2022-02-07 05:30:00,customer_2,0.0
2022-02-07 05:30:00,customer_1,0.0
2022-02-07 06:00:00,customer_1,0.0
2022-02-07 06:00:00,customer_2,0.0
2022-02-07 06:30:00,customer_1,0.0
2022-02-07 06:30:00,customer_2,0.0
2022-02-07 07:00:00,customer_1,0.0
2022-02-07 07:00:00,customer_2,0.0
2022-02-07 07:30:00,customer_2,4.15944623276794
2022-02-07 07:30:00,customer_1,5.434467621516656
2022-02-07 08:00:00,customer_1,12.706240433906563
2022-02-07 08:00:00,customer_2,15.932432920311845
2022-02-07 08:30:00,customer_1,26.991700406078795
2022-02-07 08:30:00,customer_2,21.690838892273334
2022-02-07 09:00:00,customer_2,37.01931723977768
2022-02-07 09:00:00,customer_1,33.603692173870904
2022-02-07 09:30:00,customer_1,40.85608448391937
2022-02-07 09:30:00,customer_2,47.34356796424228
2022-02-07 10:00:00,customer_2,49.24874383555159
2022-02-07 10:00:00,customer_1,53.29374033173367
2022-02-07 10:30:00,customer_1,56.90273820984367
2022-02-07 10:30:00,customer_2,61.74374753028929
2022-02-07 11:00:00,customer_1,62.03911111288575
2022-02-07 11:00:00,customer_2,64.9703480620243
2022-02-07 11:30:00,customer_1,62.74759223029093
2022-02-07 11:30:00,customer_2,62.74759223029093
2022-02-07 12:00:00,customer_1,69.40301992682447
2022-02-07 12:00:00,customer_2,59.80917083515856
2022-02-07 12:30:00,customer_2,70.05436869837764
2022-02-07 12:30:00,customer_1,65.67520934007997
2022-02-07 13:00:00,customer_1,68.58197375713752
2022-02-07 13:00:00,customer_2,61.20709554256491
2022-02-07 13:30:00,customer_1,58.02094898008616
2022-02-07 13:30:00,customer_2,66.130071294263
2022-02-07 14:00:00,customer_2,52.93579597869822
2022-02-07 14:00:00,customer_1,61.85582616718316
2022-02-07 14:30:00,customer_2,48.22465038615698
2022-02-07 14:30:00,customer_1,50.85636435696992
2022-02-07 15:00:00,customer_2,50.9242443784614
2022-02-07 15:00:00,customer_1,50.9242443784614
2022-02-07 15:30:00,customer_1,36.80031726377643
2022-02-07 15:30:00,customer_2,38.51988558505576
2022-02-07 16:00:00,customer_2,27.231906690541354
2022-02-07 16:00:00,customer_1,28.34774621060356
2022-02-07 16:30:00,customer_2,17.01935346981601
2022-02-07 16:30:00,customer_1,16.34694140379334
2022-02-07 17:00:00,customer_1,6.526280919567276
2022-02-07 17:00:00,customer_2,7.054909277641459
2022-02-07 17:30:00,customer_2,0.0
2022-02-07 17:30:00,customer_1,0.0
2022-02-07 18:00:00,customer_1,0.0
2022-02-07 18:00:00,customer_2,0.0
2022-02-07 18:30:00,customer_2,0.0
2022-02-07 18:30:00,customer_1,0.0
2022-02-07 19:00:00,customer_2,0.0
2022-02-07 19:00:00,customer_1,0.0
2022-02-07 19:30:00,customer_2,0.0
2022-02-07 19:30:00,customer_1,0.0
2022-02-07 20:00:00,customer_1,0.0
2022-02-07 20:00:00,customer_2,0.0
2022-02-07 20:30:00,customer_2,0.0
2022-02-07 20:30:00,customer_1,0.0
2022-02-07 21:00:00,customer_2,0.0
2022-02-07 21:00:00,customer_1,0.0
2022-02-07 21:30:00,customer_2,0.0
2022-02-07 21:30:00,customer_1,0.0
2022-02-07 22:00:00,customer_1,0.0
2022-02-07 22:00:00,customer_2,0.0
2022-02-07 22:30:00,customer_1,0.0
2022-02-07 22:30:00,customer_2,0.0
2022-02-07 23:00:00,customer_1,0.0
2022-02-07 23:00:00,customer_2,0.0
2022-02-07 23:30:00,customer_1,0.0
2022-02-07 23:30:00,customer_2,0.0
2022-02-08 00:00:00,customer_2,0.0
2022-02-08 00:00:00,customer_1,0.0
2022-02-08 00:30:00,customer_2,0.0
2022-02-08 00:30:00,customer_1,0.0
2022-02-08 01:00:00,customer_1,0.0
2022-02-08 01:00:00,customer_2,0.0
2022-02-08 01:30:00,customer_2,0.0
2022-02-08 01:30:00,customer_1,0.0
2022-02-08 02:00:00,customer_2,0.0
2022-02-08 02:00:00,customer_1,0.0
2022-02-08 02:30:00,customer_1,0.0
2022-02-08 02:30:00,customer_2,0.0
2022-02-08 03:00:00,customer_2,0.0
2022-02-08 03:00:00,customer_1,0.0
2022-02-08 03:30:00,customer_1,0.0
2022-02-08 03:30:00,customer_2,0.0
2022-02-08 04:00:00,customer_1,0.0
2022-02-08 04:00:00,customer_2,0.0
2022-02-08 04:30:00,customer_2,0.0
2022-02-08 04:30:00,customer_1,0.0
2022-02-08 05:00:00,customer_2,0.0
2022-02-08 05:00:00,customer_1,0.0
2022-02-08 05:30:00,customer_2,0.0
2022-02-08 05:30:00,customer_1,0.0
2022-02-08 06:00:00,customer_2,0.0
2022-02-08 06:00:00,customer_1,0.0
2022-02-08 06:30:00,customer_2,0.0
2022-02-08 06:30:00,customer_1,0.0
2022-02-08 07:00:00,customer_2,0.0
2022-02-08 07:00:00,customer_1,0.0
2022-02-08 07:30:00,customer_2,4.596962495130304
2022-02-08 07:30:00,customer_1,4.037494731115243
2022-02-08 08:00:00,customer_2,18.304900578178923
2022-02-08 08:00:00,customer_1,14.34616934191328
2022-02-08 08:30:00,customer_1,15.80425746376749
2022-02-08 08:30:00,customer_2,28.27099581089442
2022-02-08 09:00:00,customer_1,37.02637371833588
2022-02-08 09:00:00,customer_2,40.290462726956015
2022-02-08 09:30:00,customer_1,52.267723539900906
2022-02-08 09:30:00,customer_2,28.60163309707801
2022-02-08 10:00:00,customer_2,58.280410064193134
2022-02-08 10:00:00,customer_1,58.34962821350951
2022-02-08 10:30:00,customer_2,40.54432572219552
2022-02-08 10:30:00,customer_1,40.54432572219552
2022-02-08 11:00:00,customer_2,66.58143520916995
2022-02-08 11:00:00,customer_1,69.79888377527702
2022-02-08 11:30:00,customer_1,46.98818438806413
2022-02-08 11:30:00,customer_2,70.62451908989141
2022-02-08 12:00:00,customer_1,48.569625257685246
2022-02-08 12:00:00,customer_2,48.91930753679684
2022-02-08 12:30:00,customer_2,49.693673277823706
2022-02-08 12:30:00,customer_1,73.78669753822702
2022-02-08 13:00:00,customer_2,73.38655307365464
2022-02-08 13:00:00,customer_1,69.95333270418173
2022-02-08 13:30:00,customer_2,68.15947396583621
2022-02-08 13:30:00,customer_1,48.13508555063344
2022-02-08 14:00:00,customer_1,44.142632006076354
2022-02-08 14:00:00,customer_2,65.78764730219257
2022-02-08 14:30:00,customer_2,59.26155664290604
2022-02-08 14:30:00,customer_1,59.26155664290604
2022-02-08 15:00:00,customer_2,52.29250586359091
2022-02-08 15:00:00,customer_1,29.82216291608642
2022-02-08 15:30:00,customer_1,26.66484312977874
2022-02-08 15:30:00,customer_2,46.48402738008712
2022-02-08 16:00:00,customer_1,29.179327222674942
2022-02-08 16:00:00,customer_2,17.29110132739884
2022-02-08 16:30:00,customer_2,10.728153632617309
2022-02-08 16:30:00,customer_1,10.728153632617309
2022-02-08 17:00:00,customer_1,4.409675733582924
2022-02-08 17:00:00,customer_2,8.345157188953511
2022-02-08 17:30:00,customer_2,0.025327546597902
2022-02-08 17:30:00,customer_1,0.025327546597902
2022-02-08 18:00:00,customer_2,0.0
2022-02-08 18:00:00,customer_1,0.0
2022-02-08 18:30:00,customer_1,0.0
2022-02-08 18:30:00,customer_2,0.0
